irz,r_wo_FGmarg,r_w_FGmarg
1142.0,-0.0031003731874977886,-0.001122362561549028
1143.0,-0.0013136701505603115,-0.011069789961033178
1144.0,0.002056213848464913,-0.0005343816115268359
1145.0,0.00038091704308747655,0.0004529941624511712
1146.0,-0.0009178874237591603,-0.013726557626468463
1147.0,-0.003162689011683981,-0.0033903419599377468
1148.0,-0.0031094463479259425,-0.0041739780269962985
1149.0,-0.002941071922212349,-0.0113275647779295
1150.0,0.00014807511202716351,0.002716126587492974
1151.0,-0.00022924309055917343,-0.002021596070933798
1152.0,-0.002386192675521514,-0.0012208593493910126
1153.0,-0.0030284736564510184,-0.0042081485861854675
1154.0,-5.0524843320155596e-5,0.0009117675064640249
1155.0,-0.003241099439518996,-0.005733302842518177
1156.0,-0.0026613712485065977,-0.00870588093156272
1157.0,0.001703222072737567,0.0027105653836851625
1158.0,-0.0028683725397143727,0.0027497611469047517
1159.0,-0.0016836894773662695,-0.007204388364903572
1160.0,0.0007214246760196934,0.004421027524364451
1161.0,-0.005484464791536687,-0.0028673916112177036
1162.0,0.0022768600268297146,-0.0007643369159061122
1163.0,-7.051469663747623e-5,0.0060849873851234505
1164.0,-0.00036196121397372193,0.003057352255551776
1165.0,-0.0011253677788829852,0.001487950611667326
1166.0,0.001112583268044864,-0.0079347319441503
1167.0,-0.0033646964571334534,0.0035498802589952454
1168.0,0.0005313854476991038,-0.010075145692801409
1169.0,-0.0013130661457101886,-0.01202194593269708
1170.0,-0.001085944910773433,-0.013730497102726166
1171.0,0.005313753517366291,-0.010462011541076345
1172.0,-0.0021708539765413664,-0.0038833200725347733
1173.0,-3.927395067535695e-5,0.00559008907337345
1174.0,-0.003974891335453467,0.0012581876001520513
1175.0,-0.002733653779893155,-0.0015524099464618087
1176.0,0.004218300564313032,0.0025511140208104984
1177.0,-0.0021472773269116878,-0.007683186084143209
1178.0,-0.002403642330437361,-0.003922519251765287
1179.0,-0.000940452860077193,-0.003179563350991516
1180.0,0.0022566455335619007,0.0010376968260302141
1181.0,0.004663453256423469,-0.0002001667900572712
1182.0,0.002231593403133255,-0.008160358018525795
1183.0,0.005009530381827189,-0.0015901457399038607
1184.0,-0.0011323026195940859,-0.0030429130062481096
1185.0,0.0024993330882846494,0.0010470653216976215
1186.0,-0.0017093247155084044,-0.0038833205326795723
1187.0,-0.0013593249647223709,0.0011914715444939353
1188.0,0.0043734217127238545,-0.0028122458834039577
1189.0,0.002825903156741207,0.003030577374658799
1190.0,0.0013525525621839688,-0.0012909172039787592
1191.0,7.481752580681273e-5,0.0025430300927654073
1192.0,0.007993917773769978,0.0063819960533614325
1193.0,0.0031009986182571453,0.0031748317486327356
1194.0,0.008735381057577808,-0.0030989101273748926
1195.0,0.00037133158384589,0.005630860987527694
1196.0,-0.00676344070164464,-0.006258419004679162
1197.0,-0.001595525386537544,-0.0027322201338912727
1198.0,-0.003915877342009349,-0.004584583464095054
1199.0,0.0029667728622125534,-0.008756465991704095
1200.0,0.0023746288926032874,-0.004143574613158795
1201.0,0.0027355297871531803,0.004752353916180798
1202.0,-0.0018775989461908024,-0.0021759001908186913
1203.0,0.0009375852565348986,-0.007773112954960146
1204.0,-0.004240310373531665,-0.003060198382924804
1205.0,-0.00087036683486696,0.0030421632820920065
1206.0,-0.0008949402877269782,-0.004220797871028198
1207.0,0.003385634917645592,-0.002465576472674651
1208.0,0.0031425489263433993,-0.0018616394578144938
1209.0,-0.00362546925248934,-0.01148886166751214
1210.0,-0.0037344918557225167,-0.007150637719601239
1211.0,0.0037683698065185123,-0.004940609835276565
1212.0,0.005916699087062184,-0.0022353581822330505
1213.0,0.0014409948997854036,0.0012822064794772306
1214.0,-0.0008188864276504385,-0.009730477269754512
1215.0,-0.00014290870264046948,0.00037641350365748294
1216.0,0.0012362683942972754,0.00925947105213951
1217.0,-0.0006431187228119065,0.008183362363772245
1218.0,-0.00210030797144932,9.495507119946312e-5
1219.0,-0.0036156232958349456,-0.003179906578180167
1220.0,0.003917531423720228,0.0022573268392321972
1221.0,0.0007841863923424495,0.005085581453953586
1222.0,0.004853312790766261,0.001614358983641782
1223.0,-0.00403087186163464,-0.004018003660330851
1224.0,0.0004579163228793269,0.015554655150324033
1225.0,0.002633435554635489,0.0057075179384540155
1226.0,0.0029971483198023992,-0.003847400531042639
1227.0,-0.0031621653522976557,-0.000500066306004198
1228.0,0.00046738115258520413,0.007744061817234786
1229.0,-0.0010872873537125258,0.0021768345970193843
1230.0,0.002888815260050287,-0.0004999674890199233
1231.0,0.0006903542566991705,0.003219565261252038
1232.0,-0.002731872924080415,0.0016625912301498774
1233.0,0.000615495236930392,0.0024048213257550233
1234.0,0.0006384759909180389,-0.0013590639849168848
1235.0,-0.0004574561901922724,0.0042617237252941635
1236.0,-0.004746151012019826,-0.010333731344463325
1237.0,-0.0010668779638288199,-0.003682994100659618
1238.0,-0.004856167526261352,-0.007533060920146781
1239.0,0.003498698401780569,-0.007048098830991096
1240.0,-0.00013757688533614512,-0.002938399349086027
1241.0,0.0033847035408468024,8.225396119285857e-5
1242.0,0.004491370288063631,-0.002120025208748303
1243.0,0.0027521162247727787,-0.00025842505556423193
1244.0,0.0015134122382625813,-0.0028557891157831414
1245.0,0.00045349247661959167,-0.005008735005674773
1246.0,0.002328086236561911,0.0021901056796589514
1247.0,3.3430927116718476e-5,-0.003852151961991607
1248.0,-0.0017319508839073595,-0.0021477075754714387
1249.0,-0.0014525801247398985,-0.008099067998005548
1250.0,7.018031264246551e-5,-0.005128254138485894
1251.0,-0.002393785554863633,0.0008250301854352628
1252.0,-0.0049172628086741775,-0.0016425933707635832
1253.0,0.0016188670831025853,0.002415811180337965
1254.0,0.002724082400969635,0.005094198632976113
1255.0,0.000903651831149468,-0.004043574726805927
1256.0,0.003654297344665487,-0.0031549490906072493
1257.0,0.006702321539303913,0.004669157171240095
1258.0,0.00044783365172873355,-0.0011764060512436654
1259.0,0.004315383086719125,0.004817840524671252
1260.0,0.004339229488523326,-0.00556850503100919
1261.0,-0.0019260194506234849,-0.004513383511197947
1262.0,0.00046015691054259773,0.00023873990344151945
1263.0,-0.0009538600063664049,0.0037439160895890236
1264.0,0.0010518734398211708,-0.003965176308653582
1265.0,-0.0019003758289951106,-0.003305697205249335
1266.0,0.00724828251002923,0.007058790499154507
1267.0,-0.00400840203858523,0.002609551513188847
1268.0,-0.00029568683103011693,-0.0026655110795488833
1269.0,-2.9792554537152822e-5,-0.0006583581207076511
1270.0,-0.00091356378339136,0.005370669454270796
1271.0,0.0020733391935105682,-0.0002483357102027927
1272.0,-0.0012317596575778858,-0.006220331011515624
1273.0,0.0003201016446238135,0.0052330418094865645
1274.0,0.0008450052629224775,-0.0005180606516019286
1275.0,8.56064054754183e-5,0.0015458323351449288
1276.0,0.0013955527140058546,-0.009280087632084318
1277.0,0.004063560489704724,0.009925156484580255
1278.0,-0.00014475436673549045,-0.001575271440911861
1279.0,-0.0014608699061543857,-0.0036487564771724443
1280.0,-0.000675209248093848,0.010835797457231617
1281.0,-0.0011461764998396513,0.0036134242188079696
1282.0,-0.0016376878385299313,0.0025173679900426607
1283.0,-0.0013272764648217094,-0.0006511867594846571
1284.0,0.0051055909380817175,0.0027691939096293324
1285.0,-0.0030276627717000953,-0.0012405093077642775
1286.0,-0.003672436577820954,-0.0019177392322936723
1287.0,-0.004009780698227754,-0.0009907739613314365
1288.0,0.0033714810604471993,0.0005102104697501335
1289.0,0.004557611032224914,-0.0006390995605790902
1290.0,0.005512622603782114,-0.005627362225550071
1291.0,0.004221770723206074,0.002542224939492938
1292.0,0.0007413769446855307,0.001878922041058619
1293.0,-0.0012507886523260578,0.005176219235118544
1294.0,0.0024915317753645768,0.005029174322245192
1295.0,-0.003722567106925818,0.00433242282664289
1296.0,-6.584214071380134e-5,-0.0047714028493445965
1297.0,0.006661086181248219,0.0015621355032811987
1298.0,0.004461793920739512,-0.007384493896299076
1299.0,-0.0055075864323637,-0.011082674540177747
1300.0,-0.0013316067519500204,-0.00702772187300332
1301.0,0.0029609407441064874,-0.0005897071652799367
1302.0,-0.002345591580117431,-0.00037992191258177867
1303.0,3.268937589648622e-5,-0.004500468338763526
1304.0,-0.0008735750507752602,-0.002593731697743483
1305.0,-0.0013765700124053432,-0.011284436600135297
1306.0,0.0008673211661433511,-0.00415008958893344
1307.0,0.00019745566014552987,0.0016428425611170797
1308.0,-0.0001421665164950521,-0.003260097416758573
1309.0,0.0006387984378623073,-0.006728274201177887
1310.0,-0.0003793767516797063,-0.0028935901405546735
1311.0,-0.0022431183015799196,-0.00581400476761279
1312.0,-0.0001520882009655058,-0.005977848916327325
1313.0,0.0005579429742742458,0.0016672840780857874
1314.0,0.0014055530204972221,-0.01256381522494861
1315.0,-0.000294201413822873,-0.0036821916832577447
1316.0,-0.0012871963044609836,0.004292047252253841
1317.0,-0.0012375783454924036,0.0006251450887731053
1318.0,0.0008501772574008456,-0.006135863765079273
1319.0,-0.0015046736922158092,-0.000601273093644527
1320.0,0.005949160598279997,0.006722781527370121
1321.0,0.002579212931859116,0.001994152555870775
1322.0,0.0016850289736653266,0.0038472410138609796
1323.0,-0.002044610604811616,-0.0028806625695538624
1324.0,0.002755643343865245,-0.00070542159305492
1325.0,-0.0031842956674542323,-0.0032255068942544747
1326.0,0.0017624016470110945,-0.0008950068454454659
1327.0,0.0006358896396613847,0.006949393802924475
1328.0,0.00021017252578757885,-0.00536526070961533
1329.0,0.002410569558714791,-0.002121971077955582
1330.0,-0.0021577166939179032,0.0004446028276290056
1331.0,0.0003330392624340374,-0.006985737175806418
1332.0,0.0019671849798135435,-0.014842621875748073
1333.0,-0.0030438126713522654,-0.0065801646908973345
1334.0,-0.0018874787848794045,0.002023486619656824
1335.0,-0.0005886023093641232,0.004159377037915519
1336.0,-5.253613507845445e-5,0.0006883522057754127
1337.0,-0.002537710377057983,-0.017375740563809375
1338.0,-0.004192893679415239,-0.004361150172515422
1339.0,-0.0006513263553216232,-0.008326947227803062
1340.0,0.006990894197529225,-0.003853397617340118
1341.0,0.001295934532218592,-0.0003797764594002169
1342.0,-0.002469802231538127,-0.003911580352577057
1343.0,0.002313279375528878,0.006960520480422786
1344.0,-0.0025880570686862207,-0.011697046767057228
1345.0,-0.0018471085190345047,0.005358448134567051
1346.0,0.0016535154770191565,0.0011332424314231032
1347.0,0.006481124086159182,-0.00047722308778901085
1348.0,0.000980449818995195,0.0010155676254723974
1349.0,-0.0012167602303104212,0.0017770791514139432
1350.0,-0.0010173982005250335,-0.002302610439026615
1351.0,0.003085422479015709,-0.011074932457929752
1352.0,-0.004401955969971795,-0.0029422476590515788
1353.0,0.008755909764005747,-0.002551628474178265
1354.0,0.0031898878645660006,-0.004073449622013317
1355.0,-0.001922354620073856,5.720319778255357e-5
1356.0,-0.002922981573605428,0.002017226124185848
1357.0,-0.00035123136017529055,-0.0012448832392830842
1358.0,0.0011629593731740909,-0.005582859857416187
1359.0,-0.0002137252304178342,0.004739788748229962
1360.0,0.0017765563513200266,-0.006439253956588933
1361.0,0.003996589856562599,-0.0017984587643846356
1362.0,-0.00023088798491623813,0.0016109725861050484
1363.0,0.001676057050172344,-0.008846399069356364
1364.0,0.0035352537811748543,-0.008015702287751475
1365.0,0.0011806477956542152,-0.0002476947217391272
1366.0,-0.0013236663148049226,-0.00539498652248173
1367.0,0.00010939236321500293,-0.00017451600864024444
1368.0,-0.005030612520491605,-0.0025932302086710095
1369.0,0.005115999409347448,-0.0056735408970353665
1370.0,-0.0009108340552051162,-0.003199831658818546
1371.0,0.0020186928235087823,-0.011708493808335453
1372.0,-0.0010419610002080494,-0.0007601463842469073
1373.0,0.002301093080732118,-0.005921604168895323
1374.0,-0.002165870561760684,0.0026894245471894124
1375.0,0.010745028632347803,0.01162167684184764
1376.0,0.002017913816997242,-0.0004497274089420574
1377.0,-0.001807542935556767,0.0008274059224621159
1378.0,0.0007909846986622204,-0.009072640142818687
1379.0,-0.0009916514834897373,0.006781188361263218
1380.0,0.0026211827078269066,-0.005169677422504961
1381.0,-0.0022821694530615663,-0.001982548986015215
1382.0,-0.0015455761462485756,-0.0039011623899028068
1383.0,0.0007066137426152982,-0.004226948352604612
1384.0,0.005085352067803761,-0.007485204723528882
1385.0,-0.005783232408567671,0.0022450901909796903
1386.0,-0.0014424746223205178,-0.0014128587991586916
1387.0,-0.0026511595334369016,0.002606923415389869
1388.0,0.0006924940013663412,-0.004850370578393702
1389.0,0.0012952880705316655,0.004662006184324801
1390.0,0.0024765193534692434,-0.006210458598456499
1391.0,-0.006674166315131449,-0.001944205187240738
1392.0,-0.0026233421545983917,-0.00040172641663171804
1393.0,-0.0043574600095223045,-0.003670341674998483
1394.0,0.0012022429530666873,0.001262114652878968
1395.0,0.008226151121338692,-0.004247861357881868
1396.0,-0.003990888726785409,-0.004745837968485917
1397.0,0.002344755596896393,0.004134940079372138
1398.0,0.006020123466524882,-0.004993535309003203
1399.0,0.005334161394021777,0.0009725895979147355
1400.0,-0.0008662490863895077,0.0013407634025493565
1401.0,0.002625674001273767,-0.00656629501123479
1402.0,-0.0007249273587429637,-0.003917902471197456
1403.0,0.0005798964297959844,-0.006722678858338867
1404.0,0.004344583934827484,0.008993197441158618
1405.0,-0.0019830753856478218,-0.0021100689856563175
1406.0,-0.0011274582074735045,0.0005036746468433235
1407.0,0.00023551650175692853,0.010049971268057664
1408.0,0.0008394891693974554,0.0014985183843001183
1409.0,-0.0012723209821441394,-0.0031731339711993985
1410.0,0.001096542674435974,0.002427205693930506
1411.0,-0.003079357253399182,0.0021478163074960324
1412.0,0.0015084743530553385,-0.00775223037213338
1413.0,0.00014976000434435268,0.0007134922151548928
1414.0,-0.0016397707054099135,-0.008437148878559559
1415.0,-0.00034941402415967213,0.004084773879662622
1416.0,-0.0020130027486556625,-0.0024748009172984786
1417.0,0.004235399473955494,0.006071470540352056
1418.0,0.0003645093870387207,0.0026854168552275857
1419.0,-0.0032295495680262363,-0.000618677675730487
1420.0,-0.0003025294748864995,-0.004440653016241484
1421.0,0.00281452728059762,0.0063865410399953455
1422.0,-0.0017141139408157267,0.0039051612411315608
1423.0,0.004382313428494047,0.009436429177030243
1424.0,0.001772798346111993,-0.0018270255229710232
1425.0,0.0038503312262353176,0.0031309492506051127
1426.0,0.005642275695064191,-0.0013466820548850328
1427.0,0.002497211520829166,0.007033000549651158
1428.0,0.002168278513593674,-0.009157950995335912
1429.0,0.001953474874206877,-0.0029956164862435897
1430.0,0.00013823911899669777,0.00383455813107069
1431.0,0.00228407256835112,-0.003845102967488177
1432.0,-0.0034477552644085353,-0.002808417953088054
1433.0,0.0045105605429143466,-0.006704005648804454
1434.0,-0.004263471527368748,0.0005428280879441051
1435.0,0.0031670722401365703,-0.004634596660515555
1436.0,0.006780254521483404,-0.0030777764781483013
1437.0,-0.0013217589340882797,0.00021871711523927477
1438.0,-0.002079065863589087,0.0004299403577450949
1439.0,-0.0026433427290635525,-0.014259440600854012
1440.0,-0.0014747205393724836,0.007473959912829067
1441.0,0.0023455582802719074,0.005121603049634817
1442.0,-0.0006893390692299747,-0.007604233972736627
1443.0,0.0013131307864989903,-0.0024064803034684733
1444.0,-0.0008041280494920999,0.0023573233088480397
1445.0,-2.8383965731963795e-5,0.008479138284643473
1446.0,0.001295419338462216,-0.016713316198196694
1447.0,0.0036989165553745025,-0.009647506102384185
1448.0,-0.004318742280340613,-9.614738619886817e-5
1449.0,0.004639242621687258,0.0033246416503969946
1450.0,0.0034547246587695187,-0.00792633198846666
1451.0,0.0019806933703316416,-0.0024767822434349405
1452.0,-0.003509420439232891,0.0035800078908240717
1453.0,-0.003557890799237163,-0.0064610201118059235
1454.0,-0.0009893223601453963,0.008468050650045841
1455.0,-0.00024114011322766838,-0.009411752471053834
1456.0,-0.0010153157790558191,0.008179321252565897
1457.0,0.000154786533920327,-0.01330781507489664
1458.0,-0.002516827760958224,-0.006647231906840165
1459.0,-0.0004270236334273343,-0.00548574424219177
1460.0,-0.004159176030099306,-0.004534765427360778
1461.0,0.0024575810867749335,-0.004123082772125071
1462.0,-0.0036486605799636042,-0.0029826923956136927
1463.0,-0.0006755144980115721,0.004306707274301379
1464.0,-8.88036641100214e-5,0.00413450529458272
1465.0,-0.001682483547627184,-0.005951312382113125
1466.0,-0.00031543394918844887,0.00013557603938646584
1467.0,0.0025536288915073277,-0.004232021458676531
1468.0,0.0013357584172205652,-0.009196535690330992
1469.0,-0.002094765579029653,-0.0021784002959074787
1470.0,0.0006384663915059415,-0.0024578192283971584
1471.0,-0.0033445995332033753,-0.006688293199001729
1472.0,-0.0021721854228585347,-0.003826782904135296
1473.0,0.0047384684004253405,0.0015873386074222288
1474.0,0.0017010106672596282,-0.002828230436966739
1475.0,-9.062347404388046e-5,-0.00043870471904394666
1476.0,-0.0006962222845606734,-0.0010724202823576728
1477.0,-0.0025470499098245105,-0.002260969372005512
1478.0,0.0013219941566472984,0.0074106175523646865
1479.0,0.0006463478083089482,0.0011836870900526042
1480.0,6.498308543577748e-5,-0.002339945152725723
1481.0,0.0008877207565638642,0.0017545179707264475
1482.0,-3.353690103342154e-5,-0.0024294459567520284
1483.0,-0.00040513936231908077,0.0011743369345180027
1484.0,0.001960096219221205,-0.010476266283678305
1485.0,0.0024022239622635715,0.0027335343370454694
1486.0,-0.0020835618619772464,-0.0009122919031411533
1487.0,0.0011182276631744616,0.015070498720136558
1488.0,6.111636867458981e-5,-0.006725516642612289
1489.0,-0.0006553415068731819,-0.005986158294864832
1490.0,0.0008202715278458103,0.001664466931641413
1491.0,0.003117090755384476,0.003637574527098163
1492.0,-0.0007634899372093378,0.0023935756782989008
1493.0,0.0010057872208480442,0.004560933499883056
1494.0,-0.0012729049648319902,-0.004893716681102092
1495.0,-0.0008112402653404007,-0.0026327470409516413
1496.0,0.001105751067512532,-0.0001417587015140424
1497.0,0.00784046927925647,-0.0021769288613329735
1498.0,0.0036712244276211957,0.0004960402831339284
1499.0,0.003488925424381391,0.00014716112003121547
1500.0,0.0012763905925972045,0.009189313997426105
